mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-264.52832,124.7394,4.981952,28.6576,-23.231525,5.293948,-13.910662,-12.433821,1.359216,-10.795781,-4.9735146,-6.2045374,-3.8968146,-0.9759482,-0.25912714,0.4237861,0.21441565,0.18487337,-0.09681502,0.13607304,-0.06267426,-0.23781362,-0.04924797,-0.0019633481,0.042969543,-0.06224188,0.6296991,0.34228444,-0.07300986,-0.03490224,-0.043058973,-0.056404922,0.04646799,0.005549525,-0.07088956,0.01742834,0.06725927,0.09325934,0.04298687,227.22924743406256,127.35015313112395,435.8143997816961,0.1413701,0.08584787,0.32278407,0.026344992897727272,0.020756075135504932,884.5194218473848,617.698340138074,1124.6077020666162,502.7713740654031,1766.394412878788,1440.3573239073055,0.00048007618,0.0013089877,32.460278471969076,17.69767154921948,20.57806899264276,19.392033009209555,19.8126661567467,26.882662640938943,44.19468129840129,3.5481177773227994,6.221305951206093,5.662586033649916,5.893484558407097,4.166776945535676,8.206113903500254,8.501634150053656,696.6873969156662,1759.7904718396483,3034.10831938553,0.02357959063242142,0.11013645319419743,14.215754638235492,d10.wav,disgust
-318.46048,110.62466,5.3053093,23.856756,-2.4163232,2.6367102,-11.025395,-4.9445677,-0.342643,-2.3678775,-6.461238,-1.402492,2.4614923,-0.22609352,-0.18008262,-0.039750744,-0.054430317,0.085967794,0.061134763,-0.108869165,-0.04307386,0.06506192,-0.034098446,-0.0764736,-0.0695208,0.014073428,0.6745937,0.30436146,-0.034749433,0.032556932,-0.023439407,-0.05681328,0.03189528,0.012474632,-0.05115123,0.06026327,0.07439677,0.031481616,-0.029443804,226.3241287815537,131.31472817317717,434.5857412079578,0.09332036,0.06507324,0.27678668,0.020408568343495935,0.02327358410417837,863.7503898772969,692.8667028510151,1170.649963981713,589.0043428023479,1780.4878048780488,1709.8472004200275,0.00078809407,0.0018082155,33.0853445591614,16.30141504981108,18.732361816246016,17.54361420067614,19.894493875705418,23.30423013825043,45.97355499792709,4.199247004509366,5.802983553189718,4.9653990244295105,4.939504346814671,4.389394598473661,7.431917842899311,9.660548960424073,837.0289510036611,1906.9433461415838,3157.456680835672,0.03509095818515227,0.12465367637884726,10.74273001105234,d11.wav,disgust
-215.29886,124.28066,-16.010807,17.948833,-3.4538608,-10.0104,-14.3754635,-10.894384,-17.627768,-2.6677809,-9.740436,0.6011434,3.3150034,-0.07134686,-1.2243028,-0.40899912,-0.22625405,0.60836595,-0.6333355,-0.82998055,0.6350395,0.12479725,0.28851697,-0.04054738,0.01777055,0.55357414,0.041883733,1.1671827,-0.6368441,0.32042202,0.1370278,-0.43567383,0.19922559,0.04505749,0.5677049,-0.07360879,-0.042651914,0.07790908,-0.071258225,204.37227669596055,118.13968076336693,397.54025437662386,0.13085082,0.113357335,0.44672188,0.035472728587962965,0.025072881183143502,1262.9172624433752,921.7750189334344,1261.8230053030416,598.0222411067756,2395.978009259259,1756.0020409574834,0.0038973,0.0077387276,31.041761586831544,15.7107379296937,19.900861147211803,16.86057251483855,17.62082915028202,20.81152562147013,46.48280770993384,4.987115354483745,5.455890208028573,5.900581072284454,4.756348573394106,3.547445980243166,6.732502083457906,14.037053588195114,836.8410662300108,1984.791522580045,3086.3019902759797,0.03405788401952185,0.0829400971850645,11.857197569696972,d12.wav,disgust
-275.66245,128.35014,-4.283301,19.858175,-10.23777,-6.1301436,-8.660893,-7.6150823,-7.110409,-6.503378,-3.2994554,0.95944625,-0.54596263,0.006895716,0.023815783,0.026131619,0.005362808,-0.016452722,-0.022165006,-0.016978364,-0.0208177,-0.023127101,-0.009928333,0.00698889,0.015771784,0.013315027,0.6120681,0.20235793,-0.10538527,-0.019774672,0.015578943,0.042479917,0.038951002,0.026590526,0.015259513,0.007927922,0.0020272592,-0.0083387485,-0.010694271,236.6361032162329,141.24037530993326,398.6602792996382,0.12284405,0.0828311,0.32889855,0.03383501838235294,0.03411716507267521,936.5307266389638,922.0197901165495,1020.709117463323,536.3559723121123,1643.1066176470588,1593.4603668145562,0.0012999416,0.0038101848,32.50635990561019,17.656338022124118,19.361848971364598,18.839657755193183,18.990978856046134,24.683660239159476,45.61927386669657,3.774130529799224,6.1817547655765805,5.605347892808449,5.773264084793661,4.448869958511932,8.257048098427193,8.961425949024045,708.3605612866507,1678.1065011046499,2824.8531101245144,0.024842259767580907,0.11109601947291055,12.688964305045879,d13.wav,disgust
-254.24138,118.47669,0.7899006,20.984116,-7.161941,-3.8404078,-11.539362,-9.36947,-11.968784,-1.0573399,-7.1292524,-1.0909628,1.1597457,-1.5931011,0.53050816,0.844804,-0.01887989,0.2030748,0.13745216,0.019996073,-0.20046997,-0.01747857,-0.30615515,-0.10263057,0.04795438,-0.035154562,-1.0687369,-0.122562036,0.5030634,0.08774243,0.16252097,0.057759926,0.12955827,0.21688545,0.038064945,0.05154704,0.059816793,-0.02082611,0.061465636,206.15566730446002,118.76298609587431,440.1817853716496,0.12497187,0.10089643,0.42364237,0.028635908917682928,0.02360886020480241,1099.9866959641088,789.3707819726294,1225.9976504500544,627.2093760416775,2139.2435213414633,1715.5371023456555,0.0010996793,0.002841478,31.46189549773738,17.133157117723197,20.07520455243085,18.255625298476975,19.188255667384478,23.822378226726634,47.23112502658618,3.8468528281975165,5.71575215504758,4.995302719127587,5.308030715763567,4.112058204422983,6.853430339860796,9.362436747204567,727.8617892360137,1889.1680951845967,3090.795867315532,0.032197259668180246,0.10115100155272562,11.963204005711395,d14.wav,disgust
-241.26527,101.80314,3.1402323,20.90224,-2.612017,-7.5095687,-14.245339,-11.211275,-11.823669,-3.9496717,-10.172786,-1.2205484,1.9152797,-1.0701972,-0.2072774,0.19132733,0.16305758,0.20976466,-0.09531024,0.1376849,0.1689288,0.12965989,-0.07373972,-0.039044853,0.045498893,0.12911852,-0.9947078,0.004880687,0.30133072,0.049567424,0.16191222,0.18321703,0.08767456,0.11728482,0.02718271,-0.03087798,0.021079453,-0.019702181,-0.018126654,206.89713269766878,103.18330716137878,403.3362845718468,0.11946414,0.0885303,0.4500162,0.04808035714285714,0.050970436261993705,1329.7701324981995,1117.8312214217792,1310.186208255179,702.3014300797992,2581.651785714286,1964.366163125305,0.0022766725,0.005030262,32.25874846139339,18.753469460078147,20.99567710539925,17.776746427155853,19.275599245834034,25.7033622267335,46.12440040046309,3.799025117101439,6.1452334350222415,5.238120513916597,4.941868854748491,3.3907230361565226,7.445236069624003,9.788775093339726,719.468733015752,1846.0076721863284,3075.842028811845,0.02770327773246211,0.11523688950963365,12.770348815915245,d15.wav,disgust
-160.80899,94.232155,5.087832,12.638113,-42.289726,-8.957177,-18.254442,-21.340847,-13.361481,-6.3511577,-14.377944,-5.4613037,-7.4540334,-1.1460694,2.1314032,-0.058279738,-0.6943537,0.08300637,0.048193455,0.12874936,-0.20561269,0.34615663,0.3726723,0.024894247,-0.22832325,0.10138636,-1.1977825,-0.5590075,0.16675028,-0.40123594,0.35617387,0.3001462,0.17710917,0.3491746,0.2204103,0.19295037,0.086861335,0.16595861,0.106693834,275.2601959690253,83.78455569549477,446.15434141202053,0.2460258,0.12822099,0.580329,0.10621325804455446,0.10043989612436904,1463.0714553961327,1005.2428166473175,1387.9683472886688,502.16435111954644,2646.039603960396,1762.9659202805817,0.009549424,0.021655167,29.231251824039646,20.03636505484087,22.63616952579711,19.449080265327495,19.782243505096595,21.682090558155277,49.93753099307554,4.898891806708293,5.8506395769112025,6.616613937703556,5.752263783823316,4.0551824608581635,5.842465273841148,9.050140817788662,722.358311894196,1863.3698784404594,3122.903340788442,0.02636995286707057,0.07782535732640955,15.35885886253932,f01.wav,fearful
-149.74382,107.885414,-20.777151,18.323015,-31.959547,-10.188562,-18.817453,-19.557295,-9.426893,-7.7653456,-11.280586,-6.897854,-6.4579077,-1.3941154,0.4834188,0.54424965,-0.5269417,-0.11254902,0.12986186,0.12533009,0.14405191,0.025898721,-0.018842109,-0.10892781,-0.3531225,-0.19302733,-2.9989514,-0.0722093,1.0728977,0.20505036,0.5809117,0.10762649,0.37099874,0.2078236,-0.009787025,0.012569586,0.15185624,0.18390046,0.015248876,225.05754264624943,51.97720075027221,266.8676889503081,0.26327485,0.14462446,0.60488373,0.07743081701807229,0.06604437886221574,1268.2948243264266,709.607982551623,1271.229875514207,409.42579849772,2398.531626506024,1313.789960379413,0.00424509,0.01203548,28.175227843879203,21.67183463363188,23.623000940562527,19.487628233795014,19.03804389141663,22.370986915379856,48.65132158612049,5.471768560521901,6.517194566760774,5.817435542863662,4.57005594762722,4.319551261343,7.209867858286108,9.383019667872786,684.1694262296503,1866.0481294765407,3003.7365182286844,0.019830862926507785,0.0785457058812293,14.73090761395414,f02.wav,fearful
-145.42029,96.43065,-5.9568167,19.04378,-39.10008,-18.239773,-13.710976,-11.894084,-13.043293,-11.215612,-11.30366,-9.03167,-13.513866,-2.8343186,-1.7096918,1.6137786,2.5178952,-0.27421132,0.15340927,0.10417745,0.536027,-0.049594022,-0.50086886,0.15475394,-0.35184512,0.04642004,-0.8561592,1.4041281,0.61274874,-0.9469975,0.5045868,0.48741832,0.13738441,0.44311613,0.13445343,0.3510361,0.2705881,0.019691609,0.20921682,279.80669059376555,37.58158678689123,153.30536090969636,0.34684777,0.14182945,0.6021431,0.06595284598214286,0.05162046764260878,1152.7751701047698,564.6112179066323,1284.1751769311538,414.0948051760745,2262.090773809524,1313.6678150125501,0.0045078998,0.016829325,26.827643909368856,24.87356207400949,24.48965680916615,22.899637559896945,17.967320289742332,21.21025637527068,47.57812794108844,4.593189154067452,4.756822899999353,6.467609631772786,4.847089226552312,3.964644615303971,3.999691618557914,12.144634057841317,777.7622953998933,1819.5826260123117,3143.319684235958,0.012481005444719964,0.05362858202782767,19.85768557155519,f03.wav,fearful
-141.52888,104.48309,1.3681899,4.1731267,-25.29354,-6.506857,-28.384857,-25.61129,-14.013167,-4.743613,-15.306539,-8.26864,-3.9430144,-2.5686364,1.2073581,0.95123166,0.9939905,0.43760285,-0.028888045,-0.022080451,-0.3665235,0.28680354,-0.1703086,-0.24853685,-0.32976913,0.1410599,-2.8187242,-0.7918289,0.9545163,-0.119931854,0.57520473,0.27964556,0.08859733,0.3038683,0.02538711,0.012656658,0.09031898,0.13402297,-0.13515161,272.8239955695538,77.11565250979417,390.9988232354152,0.31024027,0.16620918,0.6214,0.1008596709280303,0.0851349201818888,1393.346265434641,1059.7062303834132,1365.091804879207,530.205854632371,2432.410037878788,1821.4244902779212,0.009393886,0.022120163,25.036868343752488,20.78881540089401,23.289901977130064,18.702484987907493,19.154712663070896,19.06861066392313,49.89888621527121,6.360735460856795,5.6856602676322865,5.592581474052474,5.208207168415927,3.2923690414659155,4.108103451794557,10.832772468001146,731.1334532563892,1849.745475942164,3166.4861274493837,0.022174907911241087,0.08307153179455402,15.53617196498256,f04.wav,fearful
-137.09967,98.745155,-11.418412,4.9289865,-37.322304,-10.07565,-24.232847,-23.289507,-10.079939,-6.9601116,-11.283701,-7.420467,-2.1691086,-1.1833905,0.5060207,0.11811966,0.36488706,0.4535611,-0.06891435,0.2699212,0.2106616,0.39769602,0.010612269,-0.07782908,0.075642824,0.06220507,-0.7325689,-0.8705177,0.54796755,0.1312591,0.18157913,0.20595177,0.103736594,0.36314455,-0.015733875,-0.028982483,0.05833048,0.017333496,-0.0038564096,258.8251421541098,73.65612147664271,449.04489201535586,0.30604348,0.17068517,0.67051446,0.08393841911764706,0.06016969691204605,1367.3664290861282,762.8426595470665,1385.784320624077,477.2907773317078,2659.0992647058824,1519.5639608128702,0.005958687,0.0155635,25.92788469757247,20.931522062605968,23.916979541155325,19.55511681334443,18.162362779305983,21.072149481532573,49.96526384959575,6.342880583369834,5.220949148292389,6.441440011966134,5.01483334841273,3.689275635984412,6.502862648050407,9.87227214369805,670.9102015194482,1790.7018085014163,3034.12416918917,0.02341174760327849,0.07523535614388659,15.87874620805729,f05.wav,fearful
-243.18326,83.63271,-3.378107,9.717541,-21.827496,8.956052,-20.175703,-6.6366386,-5.968251,-3.402921,-7.1403203,-6.136042,3.3402102,1.0519843,0.75469434,-0.1771725,-0.5191128,-0.33444846,0.026306594,-0.24113251,-0.20166379,0.10954722,0.34570974,0.061351117,-0.1854415,-0.03857063,-0.1723848,0.11445069,0.15716526,-0.025356414,0.13447154,0.02044933,0.17006448,0.13259514,0.08475205,0.0076066647,-0.007282029,0.0042589256,-0.06386932,251.00596021022062,118.13534405249074,445.91243364781144,0.13151912,0.09127155,0.39870337,0.05272923519736842,0.044357447831824125,1362.5642504663788,1113.2844644285603,1330.1591406170871,597.1040066427307,2372.9440789473683,1936.844385350891,0.0026640957,0.005091747,33.125766697360945,18.32338929392498,19.56707338235146,17.405558705064642,18.231360681550118,21.93327504104799,49.05553569226456,4.198154519695627,6.772093064982651,6.570644333700448,4.889985131461378,4.1157571748441875,6.894044543523912,11.621898469550608,873.543095157753,1958.4021450129683,3204.8333035219657,0.02205171706481006,0.09621596745098751,12.332610099635872,f06.wav,fearful
-173.57863,94.5707,-14.122855,14.391628,-40.37064,-1.8980752,-23.925287,-21.944855,-5.8594623,-8.829343,-2.8758435,-2.2385855,-2.8206236,-3.341479,0.1225734,1.2365224,1.2855523,0.3073361,0.18807673,0.63143563,-0.10449375,-0.18015571,-0.5003349,0.036865402,-0.08410891,-0.38653415,-1.800456,0.10384234,0.54706186,-0.33640423,0.54749495,0.15628582,0.19694437,0.14368394,0.15979461,0.3545169,0.16609581,0.21463534,0.057638213,267.1051060042306,76.98782301669979,399.3076489708303,0.2278138,0.12965068,0.46721688,0.053554888853092786,0.03168294194052573,1484.4797189663984,1021.2331689593767,1388.8182703507782,504.16317759320947,2738.965850515464,1677.5292012621887,0.002030387,0.0035346604,31.490256493409895,18.484267119813975,22.571013489426957,19.03968247462027,18.3616071093609,26.26652531833986,48.854594703703896,4.573861055544004,5.492054493996956,5.845589241464935,4.180598295220578,3.2715484707278715,8.488528196384188,9.94332390531953,754.5806675410112,1968.218917606598,3161.0737968466583,0.02151108393272085,0.0880067258783255,14.55157634079107,f07.wav,fearful
-215.21658,83.19903,14.842531,4.145088,-38.04811,7.922843,-24.6495,-12.170622,-11.1811,-7.91736,-10.411111,-4.082919,0.88528144,0.36818486,0.9660772,-0.0305918,0.47734353,-0.10173895,-0.10172611,-0.11805315,-0.1892517,-0.13381773,-0.003611466,-0.14651355,-0.07204917,-0.03898301,-1.9603097,-1.1528404,1.1894901,-0.009324169,0.61131704,0.2555772,0.3075705,0.54134506,-0.0809042,0.16457166,-0.13573168,0.22632179,-0.006130083,258.297641790912,86.73475318054932,414.11546209852435,0.14235778,0.09508662,0.42299864,0.06437314789870689,0.050853200435544574,1710.265746388257,1136.9450498239,1571.6017192050083,602.5500363170432,3139.3453663793102,1983.6080112985926,0.0048177475,0.007923712,33.247734208532684,19.623889143383625,21.14881635026604,19.53367404454034,19.161244275742234,22.144467737343245,51.891694289492555,4.808118256584504,6.3695479705333025,6.204855973089471,5.70273112502735,4.156128079914761,5.766157989771502,8.332715204086277,828.7230689477913,2056.588196895363,3308.8532905642983,0.02851040250235948,0.10853067815271272,12.892521546293473,f08.wav,fearful
-194.92693,99.37626,-9.845811,2.74673,-27.53846,-0.5438369,-25.215303,-19.47993,-7.346208,-7.9561524,-9.216288,0.53109735,-2.908867,-0.9262679,0.34901956,0.8901076,-0.691948,-0.54562646,-0.07943177,0.14200568,0.25016654,0.15057825,-0.067001484,0.32727683,0.14412661,0.13850348,0.20697863,-0.1901149,-0.061834853,0.25461066,0.22734253,-0.16509075,-0.050385017,0.13950758,0.018642506,-0.05469811,0.07998618,0.04626142,-0.032018702,243.92633595208267,78.85953905544046,430.1576568381473,0.19078185,0.11821979,0.4569765,0.046234130859375,0.027874857874010464,1334.6582476914882,732.7618056081085,1427.9298358959961,589.8976410301615,2678.7923177083335,1658.6822768044876,0.0020905382,0.003987329,32.88314000640491,20.74422623224849,21.904093115228957,18.999936576632546,19.697606294645862,23.019196118330886,50.628050750642075,4.019155647219559,6.47073213361918,6.347195452439282,5.389866087668078,4.405865397560711,7.83870817197889,10.448589322381086,805.4411278329786,1876.8045809795976,3115.753646260274,0.025646335707514616,0.08857547927066906,14.646497391858595,f09.wav,fearful
-148.89305,112.66767,-27.932049,16.315681,-46.920803,-11.723352,-18.5383,-33.97182,-0.8530164,-14.812056,-1.5328689,3.0240884,-4.7868395,-1.066146,-0.5804098,0.06850304,1.3877159,0.300002,0.3737021,0.16168708,-0.80331033,0.25246212,0.042025067,-0.6671904,-0.64333665,-0.04693493,-2.2531037,0.109644465,0.9751593,0.951582,0.8027194,0.18766297,0.29020584,0.6880228,0.77120763,0.3111208,-0.09844407,-0.15793188,0.23511988,251.41142085374616,60.25446573527491,404.85053227106414,0.29736936,0.16068655,0.5922022,0.059632646276595744,0.017129607111953455,1109.7499925664629,308.0514982042766,1187.9844528230274,224.17905590498188,2146.276595744681,942.2526117409067,0.00066135096,0.0006459059,31.189228719252174,24.18348945787309,25.475400957745663,19.99747929130846,18.322299555908995,26.956429375237203,47.60440797652823,6.0859923104129,4.954666628108809,6.11472760567067,5.34414394438812,4.037526871310864,8.00686595554686,12.886054620447586,586.489120416639,1612.5311000798017,2896.0565801699104,0.016344480960743982,0.08041487018015075,16.101693938021292,f10.wav,fearful
-172.28261,88.29912,-8.574319,-0.32356024,-36.9248,-4.8324347,-28.294981,-21.294575,-6.161032,-6.1213927,-9.888039,-3.5823479,0.21004897,-1.5726578,0.74980795,0.3519175,-0.07700242,0.2121087,0.234165,0.29655844,0.078668885,0.09373363,-0.020583242,-0.093362436,-0.03959937,-0.098402634,-1.2225873,-0.3734718,0.41892472,0.14139432,0.19380502,0.12987597,0.228599,0.22934204,-0.034455504,0.009925462,0.12243979,0.17347512,0.008363045,274.6602373312365,92.60748700254108,436.761930571383,0.22724174,0.15696332,0.55928355,0.10281619510135136,0.09455965567792957,1603.1293883954697,1102.7588915065219,1380.6761250293087,487.0098562704177,2797.2972972972975,1755.4827960862347,0.008652858,0.017645791,28.13883448292109,19.389342258230535,21.109803332056128,18.88034824880335,19.434102680449808,21.39986340783327,50.039874546320235,4.908646013856329,5.62589698902144,5.992159650724102,4.646708911161532,3.5377052948804137,5.995372978413268,9.756420617431939,766.1741111375844,1846.2516807490647,3127.300214757324,0.030574521084412727,0.09628059912992416,13.053544206428198,f11.wav,fearful
-174.0978,84.4802,0.79477984,9.564076,-22.443768,-12.47622,-29.628506,-18.739473,-10.177448,-11.641847,-14.998572,-4.519629,-6.1395273,0.6657486,0.79285693,-0.053517748,-0.47593197,-0.000838995,0.2539813,0.025088977,-0.013277355,0.13252252,0.30680385,0.16649012,-0.12394645,0.10306344,-1.2835234,0.2174825,0.3478318,-0.24714708,0.17443419,0.15899925,0.18998235,0.107660644,0.058470856,0.1905555,0.06583646,0.013308354,0.063811116,280.6711663637092,82.58182599151984,448.4045267645669,0.23322317,0.14834046,0.61376816,0.12325088291952055,0.11145787571139888,1627.0253813301456,1178.7507545370436,1464.9591235907424,573.2280583576894,3028.4674657534247,1909.0545375876254,0.008231179,0.016092071,28.430619995976983,21.57398005177118,23.75886482280807,18.876686610112152,19.12578627482,22.77021635136034,50.80142900242477,5.217917788773188,5.6021307746304565,5.486064972331679,4.4681565902642175,3.1997891389176365,7.122216878150141,8.571882428053692,673.748345543978,1890.6705775922057,3052.545145151841,0.02618643258310686,0.09578684336514949,15.612407969403355,f12.wav,fearful
