mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-203.12561,104.55729,-6.333132,32.818382,-9.87866,-17.377388,-13.711818,-7.908157,-12.219749,-13.89046,-7.6294312,-8.219575,-7.86588,-5.0749507,3.2097538,1.7005436,-1.8307621,0.3042463,0.21042669,-0.393158,0.03649473,0.16282415,-0.15786739,-0.050008055,0.24869327,-0.05796044,-1.1434013,-0.8837424,0.34771115,-0.23840035,0.23855413,0.7276174,0.16095315,0.2980925,-0.1946704,0.05991696,0.4526637,0.24274148,0.16880733,156.12543391579197,73.32512532632428,381.4723456758898,0.070897266,0.054449737,0.21132822,0.09988190406976744,0.060101489049935765,1588.897590499875,848.841161122362,1502.323613302681,450.5667999878248,3059.4113372093025,1624.7668831689496,0.02964458,0.054745566,26.30387339390202,14.744564490309202,17.998116219135984,17.711140975766757,16.842999455855146,19.49554821605982,52.96503991850239,5.6107418929784325,4.000634696797424,4.167227753981375,3.098889927840056,2.2299117314019696,3.732315952981,10.343437934922688,847.7413549834162,2032.9787089121235,3047.8363960152783,0.04508009892007144,0.19194856904235402,7.371361710412202,03-01-08-02-01-01-09.wav,surprised
-186.82263,114.3143,-4.1954246,36.12448,-6.7227297,-12.307864,-13.610603,-3.2291024,-13.838443,-9.973781,-4.6144524,-6.5747995,-3.0891495,-3.8674803,3.0146344,1.9145296,-1.8962337,0.6835334,0.5528676,0.18312815,0.09195219,-0.3271397,-0.4425537,-0.49701238,-0.19882402,0.13352406,-2.399203,-1.9377254,0.3853035,-0.28536573,0.47403654,0.49195775,0.016361197,0.06640698,-0.03678022,0.42769894,0.62922144,0.37485853,-0.060014613,139.78067756031422,62.85175348951082,298.9606512152044,0.0902741,0.04834281,0.16164848,0.0997953869047619,0.06417526549458161,1533.199903570465,931.6782908852776,1440.0472130328485,464.7429117186607,2913.690476190476,1588.5147883724742,0.026387444,0.049178194,23.37222231822532,15.136305083547422,18.961135982244905,18.348616020355852,17.02038049944737,19.576977325242606,50.50795497847017,5.799418521691085,3.927737770465765,4.394708558599419,3.6760197003333976,2.5739314409027734,3.8982324658895307,9.66988294907322,951.7886625739173,2033.2973111587269,3058.8951892291984,0.04306198121848733,0.15761777323289708,8.065992581320927,03-01-08-02-01-02-09.wav,surprised
-205.9457,105.09462,7.3151298,32.18991,0.86716104,-6.3652816,-17.30572,-6.6156244,-17.646845,-11.6728525,-9.116193,-8.236745,-3.8023672,-4.820305,-1.8054836,1.4599491,-0.24546751,1.5744772,1.354729,-0.8572897,-0.3053483,-0.1114609,-0.38433412,0.02788182,-0.6777686,-0.18349327,-4.142006,-2.3242896,1.7856405,0.05889312,0.60467803,0.6925947,-0.2533532,0.51513374,0.0016199071,0.64708734,-0.057736386,-0.3860623,-0.1725986,163.3826622898719,121.48201805337827,444.84035254862124,0.0875016,0.047886353,0.20212755,0.12843874667553193,0.13887599071429355,1692.0926420658286,1272.7412999270905,1441.735100844904,452.45466718461125,3085.1063829787236,1836.019360756024,0.01766284,0.028981457,24.85506172158378,13.73575752830297,19.222951241369753,17.583466712648498,17.40800013584399,19.56173356348149,51.55918856561173,4.595080207215064,4.253007396449083,5.019409343664513,3.605322310490791,3.42355745953564,4.529766375083195,8.967981843955878,980.3721678061078,2113.015600955412,3369.4263451843008,0.03736557784432269,0.17012976771228194,6.455410179150485,03-01-08-02-02-01-09.wav,surprised
-163.22815,104.777405,-0.09251816,41.110405,-3.6558347,-8.773145,-13.81969,-9.114109,-11.554998,-13.173165,-7.755861,-6.8327813,-3.689983,-3.6768904,-1.023825,1.2916713,-0.8011407,1.334068,1.2791139,-0.70305026,-0.2597165,-0.16930732,-0.174186,0.19307375,-0.61801916,-0.10080039,-4.248373,-1.9787674,1.2543749,0.78751636,0.274424,0.6099582,0.2034713,0.2613681,0.030322447,0.41196194,0.038849317,-0.07653791,-0.55547464,139.54513804487362,98.47301793776923,437.5535884613979,0.13383996,0.062126424,0.23550534,0.136376953125,0.14775736742321224,1692.9963502844464,1288.900122549647,1336.989327143859,385.61812621724374,2893.59375,1729.2787527992161,0.015491469,0.023648981,24.884696533765826,15.020785533772115,18.016984617017602,17.369429575096184,17.64349884534922,20.60263213580656,50.0699499947684,5.928342005323956,4.5870635761259315,3.6003242864680796,4.245786144092043,3.0111978295461745,4.737087918279272,9.296370156516081,913.7750308464637,2051.790152198145,3044.204693853888,0.034902841681624955,0.12556285764338024,7.71514062357836,03-01-08-02-02-02-09.wav,surprised
-155.23793,82.03746,-19.222197,0.6412749,-8.292105,-21.490343,-25.602379,-18.072153,-8.457305,-20.596237,-12.651123,-8.880283,-15.616684,-2.704938,2.8990915,-0.6834205,-1.320582,1.13624,0.78539616,0.12780724,0.098074235,1.1126963,0.35486144,-0.084039934,0.35043702,-0.2856622,-0.8758549,-0.6920759,0.47291896,0.5939786,-0.24258688,0.6150555,0.08864695,0.13093825,-0.22262107,0.34352022,-0.17919254,0.043540362,0.3376427,230.22254456594524,33.86283363494368,129.41507195716738,0.18898979,0.06888815,0.26990867,0.09838368941326531,0.05536247284442552,1574.8212634889185,791.9409574328431,1581.310813052371,425.28937838784003,2909.9170918367345,1598.2969773294308,0.01771993,0.047571808,25.227853034201306,23.101839675648122,24.534886184567252,21.31246124192115,20.810818056237377,20.652629001149137,53.059662378977464,8.291422531885555,5.625169103854931,5.971573062745834,5.931486592867461,4.357524067497548,3.2399731183764997,10.944605917493908,794.9670050035248,1870.6249302722103,2956.09429902082,0.01631132418739271,0.10285279709425055,14.6295762279347,03-01-01-01-01-01-10.wav,neutral
-167.6419,79.229866,-10.35083,2.843169,-10.392271,-21.077953,-26.149664,-17.830025,-8.05905,-17.282276,-11.868669,-8.690092,-13.269289,-2.0053537,3.6317832,-1.2421496,-0.9230938,0.86867815,0.032534838,-0.24101399,-0.118010804,1.0602914,-0.34464464,-0.13785134,0.04271488,-0.3883475,-1.0226078,-0.45662868,0.03615199,0.2217605,0.037405893,0.44257027,0.14732243,0.16869138,0.04349316,0.412537,-0.1981181,0.10358705,0.12801751,213.71257753216625,32.2493618790066,128.50246915245287,0.13760972,0.0730892,0.32611445,0.12777506510416667,0.11368146304622327,1789.3624321031004,1119.664692038649,1626.7759404981214,376.8135629009873,3128.2552083333335,1787.1579949366826,0.02947969,0.061553158,27.39672096562302,21.351070618243266,22.650217958438418,18.61688850935709,19.44295917716788,19.604862007077394,53.56003753421835,9.034115794696367,6.229802170257698,7.390727591666316,4.332584199913339,3.8295502752025854,2.9069572788486027,8.19075776629135,807.9290180880068,1931.3908916001785,3022.0687390351113,0.024260534670316518,0.09202873135077116,11.193691955422706,03-01-01-01-01-02-10.wav,neutral
-159.04407,72.79799,-10.201438,4.529962,-14.446653,-21.76466,-28.299883,-22.66621,-5.908125,-18.672916,-12.948604,-11.457443,-10.7351675,-1.0247624,2.0403898,-0.8080744,-1.0308088,0.8495972,0.05376091,0.57375133,0.2849082,0.5051491,-0.38359678,0.103032045,0.3379737,-0.15819573,-0.73345256,-0.45253056,0.4428747,0.93676347,0.9261363,0.22021486,-0.5529055,0.14696054,0.25448245,-0.118166655,0.014257301,0.11113248,-0.011394081,243.04273796553048,24.729617406651876,110.64391048643432,0.21943198,0.08253934,0.3677887,0.12478693181818182,0.1261968281857602,1674.2020887085548,1095.8238374663233,1585.9691898959536,424.92511967976037,3048.5795454545455,1811.9860476433971,0.009877761,0.02162395,21.751624154551315,25.484685229484263,26.53563836321766,23.206546472055095,22.11802809534234,22.33910542311764,53.47243425200272,5.521453371449222,6.665971670015247,6.696251201698641,6.305519435422875,4.446371875669013,3.554859781916994,9.145761813199401,783.0367729866342,1833.494974304163,2919.5262812613196,0.01790051173493421,0.07783848345189304,14.900770869344054,03-01-01-01-02-01-10.wav,neutral
-162.95763,78.31577,2.466043,6.309509,-7.5434513,-17.13543,-29.096622,-17.387304,-9.198667,-17.265211,-14.721091,-8.272995,-8.087391,-3.6820638,1.20451,-0.85021806,-0.37925386,0.8502089,0.21370932,0.21382314,-0.07166584,0.74515367,-0.4032276,-0.0970241,0.16162524,-0.5250777,-1.7334728,-0.10255162,0.9163425,0.8981281,0.13377255,0.24720702,-0.36417514,0.24674194,-0.16816694,-0.08821946,-0.22388935,-0.0353766,0.22685441,211.49807495721979,25.67904748132528,95.40710188417688,0.19344068,0.07528453,0.35494497,0.12137545072115384,0.12046291259739261,1712.1016489415217,1119.4340959468168,1663.1368107650958,433.4639257531065,3125.300480769231,1877.129050614802,0.013301972,0.025626047,27.13560984443129,24.12972369888689,25.781028495344437,21.78315061794861,21.045716263976395,19.675066943220735,53.52765382262048,7.044093356312304,5.8869956553657286,5.751108545533317,5.418794767104149,3.8911135190349553,3.7436038821325015,10.742558856089355,869.8496538241692,1948.4817812139752,3092.9893534074845,0.01241079217251383,0.08261334850547764,14.092182203772893,03-01-01-01-02-02-10.wav,neutral
-134.21361,80.7368,-22.049992,15.539652,-16.423807,-13.949896,-32.011284,-13.329618,-14.020346,-2.0130975,-20.256802,-6.8645744,-5.73133,-1.7888962,2.9895918,-1.4881418,-0.28156176,1.1518869,0.11666316,-0.41540065,0.1913587,0.8866506,-0.7276916,-0.45775834,-0.23739564,-0.39764538,-1.2158514,-0.3126095,0.32303497,0.19702259,0.46329695,0.45449692,0.24873023,0.03360718,0.43825573,0.17230931,-0.2599829,0.02935447,0.14011677,240.09690252705224,65.39161669677355,407.1091452573264,0.2033559,0.08598634,0.34596276,0.12091936383928571,0.09447351868474693,1699.7373695908989,1018.9224549806687,1485.9436931732382,424.0722946442307,3037.667410714286,1659.5922802201408,0.03031385,0.06061813,22.85878774150837,22.42125769100107,23.459402281618736,20.147545779688055,20.016311542319404,19.88547469804241,48.118786301044686,6.455944021360702,5.67889943122391,6.124937527190565,5.162495173857565,3.1934322597256073,3.271305000011473,8.657016598804066,820.3527607645973,2017.6907148105688,2987.0128959676395,0.01752850131609453,0.09195455726729929,12.532830373219433,03-01-02-01-01-01-10.wav,calm
-144.33556,92.40896,-22.256433,13.717155,-13.583532,-17.188236,-31.931795,-11.342718,-7.372108,-17.59803,-11.394967,-5.2511897,-10.171386,-2.5846896,3.1200323,-1.3185486,-1.2056324,1.4280416,0.5634265,-0.5197569,0.41436875,0.9915181,-0.5508967,-0.046214666,0.068251505,-0.57625747,-1.6833692,-0.8639635,1.049568,0.081565,0.085373536,0.2948178,0.37479278,0.0056053917,0.19076604,0.30813876,-0.22367711,0.22460003,0.28172064,203.57015680554275,26.823730381538798,127.18930644103133,0.17583045,0.069459535,0.2736226,0.10998046875,0.08169192280430694,1589.3171666278388,884.5887779823552,1444.866089448489,440.71238762997854,2850.15625,1574.7509491211024,0.025801068,0.060095433,28.948950725715257,22.588900923570254,22.990000503076256,20.42142418903576,20.908817477514948,20.853557676361255,50.15791274103468,8.03714415251818,6.6295642514101525,5.780755786092646,4.168107436555544,4.289738080732412,3.304163681953437,9.968900801613355,936.3121218004999,1976.7050565285356,3054.143631587497,0.02119544171708383,0.09816397237694109,12.311618342216477,03-01-02-01-01-02-10.wav,calm
-157.83209,69.28239,-17.630617,9.649143,-14.361196,-14.42765,-35.924736,-19.256195,-9.740635,-14.015514,-16.500746,-8.99484,-10.812216,-1.688566,0.99812865,-2.0523531,0.5807128,0.7211193,0.24695672,-0.010807155,0.0037078497,0.8975482,-0.65814495,0.035641454,0.066420935,-0.30932468,-0.55020815,-0.8665144,0.5941997,0.6282908,0.24243967,0.084713325,-0.11214213,0.13249598,-0.1606365,0.15036923,0.0024464063,0.07211242,0.0016156548,227.53826449415845,28.019253829121727,211.9157039331616,0.21273582,0.080374196,0.33424538,0.13474719929245282,0.14334894182484018,1746.8913231427484,1251.0423859780578,1466.470415586145,429.5675304924953,3084.021226415094,1803.8746112332194,0.013633269,0.027679514,23.674359778099898,25.596441672982206,25.963000287651752,21.645733376382722,21.7592511376385,21.749512995944038,50.84190413340383,6.558081869092699,6.335911227873628,6.388701618566052,5.194426700156514,4.350826322802585,3.9384983095035526,8.354932905037227,847.655170108197,1931.376779380187,3041.362992350131,0.015110301224679155,0.10346984617403891,14.161893224340405,03-01-02-01-02-01-10.wav,calm
-155.19499,74.18416,-19.372952,8.554695,-15.899019,-18.742956,-32.35495,-17.123186,-6.0347686,-18.939238,-11.068954,-11.85694,-12.671022,-0.6291773,1.2355797,-2.2673733,-0.13194658,0.7291525,0.122574046,-0.18948308,-0.47004682,1.0513542,-0.6440579,-0.016481338,0.19855751,-0.19605297,-0.45355847,-0.81946486,0.6828937,0.57426363,0.32563752,0.1957413,-0.19497098,0.12262571,-0.18067607,0.2164492,-0.15887174,0.21216846,-0.026213655,226.54493846160648,27.342389893481677,177.80954601519434,0.19350022,0.08542286,0.3497957,0.12452947443181818,0.13399581358503448,1726.0870323044946,1118.7436214853944,1519.5430770513,451.561700458041,3097.869318181818,1797.7782157727136,0.014322122,0.031155266,22.018819784371022,24.775795653727023,24.134548988392847,21.486248112764518,21.57553581145548,21.474482991307283,52.349583861877164,6.739008038558216,5.848412492854284,6.028342939578792,5.001005137258538,3.7239334281297487,4.327258596308915,8.58170233051591,784.244914029155,1920.862284601884,3027.228818727758,0.015984045386420447,0.1011532589122835,13.866418724227863,03-01-02-01-02-02-10.wav,calm
-142.97534,70.61496,-18.570402,14.191126,-13.520204,-17.656313,-31.546091,-14.400275,-14.470862,-11.290699,-14.751129,-4.7775207,-10.023938,-2.2503088,2.2908535,-1.2296561,-0.5927522,1.4442729,0.7224124,-0.68648386,-0.26893318,1.153692,-0.48986766,-0.2722543,0.06411314,-0.34828228,-1.3204554,-1.045241,0.8410043,-0.049911145,-0.35228923,0.32071933,0.33348772,-0.03242762,0.110372365,0.19271183,-0.029833378,0.06389313,0.48707873,237.48874029332364,52.58836359552307,390.22998028091024,0.21757466,0.08283136,0.3236036,0.12114800347222222,0.08509276193774033,1771.7715000593423,1091.098233638094,1520.6152392599101,473.11517611947716,3139.033564814815,1771.1718296461481,0.026638098,0.058060225,21.12870805125965,24.410099563472986,25.15963211459757,21.72393760677037,20.43560445470185,20.516496119404195,49.50801150397848,7.0656675933371105,6.109813794122197,6.543431960250306,4.711747335396117,4.1842491152437855,3.5120971908829945,9.881762152289873,734.7499318091544,1801.2679319718397,2867.8214706420586,0.018179742825388902,0.07737612488681607,13.479174664675442,03-01-02-02-01-01-10.wav,calm
-184.0478,77.539825,-18.942564,7.333582,-11.620288,-14.877346,-32.85967,-20.937984,-10.582545,-7.4074445,-14.38332,-11.066368,-6.4673557,-1.7072837,1.8151158,-0.8477765,-1.0910224,1.0571247,0.78903764,0.37341768,-0.06445245,0.81124544,0.02013591,0.14882514,-0.0011919088,-0.29826343,-1.8641837,-0.25859278,0.8091457,0.36063337,-0.02086766,0.28207865,0.33532834,0.11191234,-0.26374727,0.41695514,-0.18227741,0.076192394,0.004222052,239.55727197730775,19.229503411169972,78.18036028421801,0.20263673,0.09560546,0.36552253,0.09379283168859649,0.07157939122091596,1532.061031604462,1018.5770007620151,1448.920950053863,392.71160741269034,2718.4758771929824,1635.5334036202937,0.018395273,0.047573265,18.920194450772176,25.861554218035533,26.644327592321396,22.20474044623514,21.50080672242493,21.003666413165316,49.61736783193418,5.499801694174511,6.6854052089413045,7.080159773359502,5.048340628573923,4.625798617106274,3.535743533814199,10.162448773205364,763.584218107096,1786.910163497602,2840.635706330578,0.010200704872586529,0.08110402025153766,16.95874093007311,03-01-02-02-01-02-10.wav,calm
-171.2974,82.38857,-16.765379,12.382425,-17.777925,-11.804154,-32.569706,-17.01693,-11.231378,-13.991059,-15.431984,-11.164552,-5.8273234,-3.373744,1.2495966,-1.094236,-0.40469617,0.57123,0.24982545,0.13253716,0.10172852,0.55557656,-0.25544173,0.30308107,-0.026647206,-0.12907451,-0.5927392,-0.7085425,0.8919237,0.47960532,0.75919855,0.122922786,-0.48386547,0.31576723,0.22788052,0.040413674,-0.2617794,0.17584392,0.041371707,225.7497303013916,25.369898182474596,172.51481035548937,0.2051941,0.08893463,0.3601955,0.10873518318965517,0.118705553120716,1523.7422238494696,1014.8968261610457,1425.96292386201,454.0537419618481,2760.3717672413795,1701.8222461899309,0.01029135,0.024833975,23.208203496060325,25.28468338219735,25.86957208114766,21.920184881152405,21.62441279921964,21.070452641392812,50.4985725401008,7.204778204609941,6.48513081858536,5.615753603627029,5.090098822995668,3.99630716578054,4.793842315485951,9.65100343033071,817.372880980289,1900.356936076494,3058.878289566267,0.017079092123283176,0.08154580055543352,14.870130424262658,03-01-02-02-02-01-10.wav,calm
-138.2732,85.79888,-9.4574995,9.101205,-11.243838,-11.419059,-29.700031,-14.451435,-11.267333,-12.129032,-18.649132,-9.728989,-4.9557056,-2.8823378,1.2607453,-1.4989164,0.10955132,1.1364256,0.44456193,0.1214502,0.081029214,0.88002264,-0.24862589,0.2802147,0.22708248,-0.18602377,-0.5554653,-0.67349553,0.5677124,0.31501958,0.43879503,0.0923222,-0.289746,0.1906876,0.026697818,-0.023527957,-0.09352619,0.24083014,0.22242908,204.80893514305276,16.068061384418282,77.05553509187652,0.22422285,0.09054299,0.39521182,0.12412109375,0.131222282995012,1627.2235784444833,1115.1345219992825,1515.0950155837008,474.99143487217464,2927.9947916666665,1839.1970685789022,0.013566915,0.026576707,28.314253127902578,24.00155038291781,24.512621857599363,20.555131098432366,20.36485255352725,20.37835975895715,51.58884270789879,6.2991334792688995,5.759647175161732,5.1929858540018685,4.322603961772219,3.812733635641175,3.464253629453559,8.189819802968545,849.878917137044,1926.5229095534223,3066.976347736615,0.018242029152593483,0.07642588845292818,13.33913826219911,03-01-02-02-02-02-10.wav,calm
-169.43523,83.64921,-45.239933,14.009621,-18.497076,-17.890799,-32.73538,-29.851494,-7.4897957,-16.021696,-13.146375,-11.154484,-14.103839,-3.184904,2.8324273,0.048951507,-1.1587602,0.91096944,0.579927,-1.0321546,-0.45306674,1.0542351,-0.18813467,-0.13730417,0.38982072,-0.6912288,-3.2173347,-0.78671056,1.144329,-0.14953844,0.62940556,0.41745937,0.20488018,0.6338437,-0.062750936,0.4726251,-0.03129186,-0.07744596,0.23140621,256.17684076067076,61.15628751181691,276.28571900827666,0.14084427,0.062121388,0.28587383,0.10009765625,0.05138488387347104,1545.8693683968904,704.2849983987772,1370.351177176117,416.09094324048044,2844.5638020833335,1382.4025400709188,0.01575636,0.03537085,22.55010692258992,23.18668476001911,24.284646409120665,21.4893033412001,20.40858429912104,24.053077448347953,51.814875395196,8.386837707986018,6.557366733799197,6.281894889669416,5.676008395459224,4.149698868461971,5.705095456586294,10.224289611814553,897.934237961819,1941.3974424947608,3029.306317218207,0.023952472238098804,0.1029088355236567,12.429463169355852,03-01-03-01-01-01-10.wav,happy
-143.38248,82.817474,-35.6195,10.816755,-22.742115,-23.329447,-30.58903,-27.870453,-5.8228264,-25.205357,-18.777721,-9.099735,-22.373583,1.1797713,3.1195886,-1.5004239,-0.8710746,0.51251566,0.8421651,-0.95193326,-0.092361934,1.1728772,0.19587462,0.3884422,0.25401908,-0.3013539,-2.309716,-0.1953671,0.8954922,0.76279616,0.011078967,-0.17634793,0.54323685,0.21314098,-0.08018885,0.12664372,-0.011888234,-0.039329067,0.44512936,292.4547193545241,45.25557027037913,237.59967108762055,0.18593511,0.07592016,0.3246806,0.09232855902777778,0.040848107580961975,1588.220281618095,758.4054738157372,1476.0976204914043,448.7198649495466,2962.5,1450.7219526938227,0.014453442,0.038952988,20.4967940330419,22.62201942422475,22.070426797152486,21.02864356213071,20.748876411491462,23.35701635577178,52.5195153147595,7.808216599650663,5.97757745998518,6.71560625393507,4.5740429551917074,4.486793813332766,5.87705028457728,13.42104641635954,793.235727485901,1816.3984408774209,2892.829781801273,0.02161879407301908,0.1049035693980848,12.018336891818235,03-01-03-01-01-02-10.wav,happy
