mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-336.19263,96.87933,38.13909,32.38528,1.1191387,-18.232584,-28.685001,-8.838999,-7.1333013,-3.7095244,-12.293017,-12.165316,-5.819462,1.5127313,0.68801975,-0.8810007,-0.9628405,-0.49657476,0.03241143,-0.043886393,0.19046311,0.6480041,0.53900385,0.26414317,-0.24254173,-0.3311037,-0.24673422,-0.20318176,0.07741488,0.07651093,-0.07157341,0.07580916,0.12506115,0.13839057,0.12091051,-0.13867077,-0.062175542,0.009568478,-0.10509894,187.27207960497446,77.64004560952866,449.52768583631297,0.0865084,0.06209095,0.29919508,0.11138380619517543,0.12709423890778956,1272.2104644726728,1352.2118366045108,978.993299416724,652.1301479618227,2089.2269736842104,2038.509425483894,0.002975109,0.010178401,29.33622396856672,17.55364290464584,24.872061983721952,27.7565522917615,30.67570707298391,35.92910955550957,45.577167299256175,3.828076872742849,6.067249552693803,8.488662464197544,11.651457063840681,11.848603713694564,16.66031058187653,16.476569361055997,761.8250457087862,1940.9094675471235,3195.7371079428804,0.02997656437210987,0.09627247309647155,15.01236147754392,sa04.wav,sad
-342.90192,99.50153,30.559393,31.699755,5.6464224,-11.32637,-24.822565,-7.336433,-8.98042,-3.3298023,-9.2664795,-6.7166204,-6.8713894,0.14554763,-0.8169291,-0.46631214,0.60248315,0.12913734,-0.26890317,-0.45745307,0.44291738,-0.024904324,0.048464734,0.13070528,0.007285587,0.09388654,-1.3507828,-0.96252036,0.4497628,0.24104288,-0.0031427124,0.52785313,0.27216533,0.353944,-0.13071044,-0.070609644,0.0037580477,0.058202874,0.20655726,170.57601849110506,59.895444287662755,365.22764975008874,0.11406807,0.07705663,0.2963211,0.11513506355932203,0.13470435941351702,1360.4931076674118,1456.9956377881745,949.7186091974912,654.0576881013241,2260.7256355932204,2048.4648304398233,0.01842236,0.12903742,30.53772940271986,21.515225155711132,27.504304144122212,28.291811973175715,31.84795471185702,39.476414206204,43.67719231092324,4.884460878328725,7.5216475547932165,9.567218705975055,11.33221125464253,13.621451053967428,17.82492727790198,17.434440303122475,741.2128768536788,1954.8875105024679,3067.5827366867984,0.018045820742666713,0.07469872967371682,18.175345408763416,sa05.wav,sad
-341.76102,81.35302,33.855484,28.839417,1.1662493,-13.806519,-26.317871,-12.31691,-11.248808,-6.9741287,-11.86366,-7.245919,-6.450209,-0.07096276,0.50639343,-0.17796122,-1.5692078,-0.8768773,0.64926714,0.75387436,0.16234933,0.4694121,0.4547215,0.22582987,0.19992149,-0.105225354,-1.7478839,0.09843741,0.48193356,-0.2072698,0.18298359,0.11019049,0.36642665,0.2327834,-0.1584835,-0.114537865,0.10478337,-0.031181263,-0.13062906,185.0945709411322,76.17814751621763,450.0,0.08266666,0.06465392,0.31979218,0.11554378094059406,0.12934238552741184,1163.8821815257345,1218.1054529444216,1053.5499951103325,765.8608296800481,2138.1497524752476,2053.8386437755476,0.06952393,0.23853329,29.852565378518204,18.315172901391097,26.819552515796577,27.37538492044858,27.453300942898096,28.839268896116096,43.99021243483346,5.650123071325557,5.531969787369333,11.613452002026067,10.691177681585486,11.909014892494229,16.292893424584452,19.62685773988238,817.0342221020117,2025.2370572190907,3206.1116708056425,0.02753251424329394,0.09137311954751867,16.346379452198978,sa06.wav,sad
-269.731,103.847145,25.054197,45.159237,6.072972,-13.523707,-23.04806,-6.3928514,-13.17836,-7.502641,-3.373984,-7.6025224,-10.72712,-7.301363,-0.6473119,1.0830978,-0.15456899,1.2895178,3.1995113,1.7385235,0.020762682,0.10766101,-0.19033368,1.1215864,0.031623345,-0.04570636,-1.7306153,1.7455424,1.3675524,-0.7272804,0.25595823,0.7423838,-0.6488815,-0.80300385,0.19852638,0.21040636,-0.05382045,-0.06591769,0.39476204,183.4290716145853,66.29574766826548,391.6803057772021,0.18570553,0.112817585,0.41037932,0.09314982096354167,0.08694173191461259,1130.23980136875,1050.4578476988704,1024.8987258975224,552.137775041926,1894.6940104166667,1767.1194512962813,0.0050566024,0.017348759,30.62182011856986,19.432509424110158,27.61375984094339,25.54246301069001,26.713104834198123,32.823835939149696,50.730460885073704,4.57853317518226,6.605422333545737,9.204992762102323,7.6755671151843865,7.2519626934522785,18.00734478403868,15.833299542154885,815.2778650672717,1973.7486528003928,3177.3492289229853,0.014830878355005881,0.06470422574917133,19.094767767283386,sa07.wav,sad
-280.8453,94.47684,32.359398,41.564575,-2.126002,-19.765354,-23.271399,-3.216125,-10.529406,-3.3122244,-4.1765924,-8.521851,-9.370852,-4.095875,1.0928434,0.68121594,-0.3251108,0.656632,0.40233472,1.172079,0.48389086,0.48254958,0.063575886,0.3095386,0.27414718,0.061165236,-1.960724,-2.7472613,0.806989,0.9632561,0.35186702,1.0394334,0.25520146,0.057382237,0.10088514,0.11899676,-0.21653074,0.099544175,0.12945019,195.52223388447652,71.62247344184237,411.45211045999764,0.18820688,0.10641631,0.3898556,0.13017578125,0.1305076537604369,1314.4421238338725,1300.8080833075317,1044.3583370109307,659.9873530814787,2127.764423076923,2140.1759560112364,0.0042524682,0.009969948,29.817249483853683,20.519548295571106,24.40832760727822,28.04626032657258,26.867074138647926,29.076094223542334,48.86607871882012,4.212955753454073,7.518624545418474,7.558556070284802,9.693722047708615,8.705182577855739,14.670066202802873,16.817051077588594,888.4911077898951,2129.331285257055,3307.5809670934545,0.024168179046091153,0.07730015229631702,19.126448697127095,sa08.wav,sad
-305.80035,106.484985,25.397291,17.918558,-6.5174475,-14.784561,-21.50861,-10.62515,-3.5063517,-3.0230184,-8.846047,-8.7368355,-8.180121,1.3163666,6.935069,-2.2908592,-0.08254302,0.7962178,-1.5758101,0.091918565,-0.4654448,0.68054676,0.9293183,-0.3598007,-0.93668574,-0.009499484,-1.7411597,-0.5127738,0.07973463,-0.5437747,-0.3183577,1.2595128,1.0473081,-0.15311472,0.45197108,0.33943456,0.32363987,0.28625035,0.0594418,171.88726354554205,35.40229251904336,165.85561949051737,0.11742487,0.07663731,0.28903043,0.10735212053571429,0.13953156205909653,1328.1433118651412,1460.5451169590349,988.2147380782084,565.8372015250633,2071.269132653061,2024.0807748536195,0.0033759065,0.009823504,29.631136689542142,18.359030446954666,24.600996143277065,24.121258719532214,24.85517384996538,34.99474279651771,47.78654880961398,5.683149688867406,7.6602276849345925,7.675945877394402,7.834930632330879,7.32105885265613,18.77447645161237,14.630290063794657,860.2938566948081,2078.8047530088684,3288.7288069257224,0.022277649517694478,0.08008765565681,17.427644973872066,sa09.wav,sad
-312.67313,79.90671,37.68028,44.16142,-2.0616229,-4.6021557,-16.277782,-9.710769,-14.044416,-7.0279617,-7.5475926,-5.6617756,-7.0462403,-3.6825094,0.45749593,0.6236371,0.02117806,0.6845812,0.546954,0.48757294,-0.23693569,-0.08617057,-0.15043221,-0.06340629,0.14663787,0.34900677,-1.5646269,-0.58649766,0.24523403,-0.09780938,0.15214562,0.21186423,0.17587352,0.031442344,0.08647349,0.05785586,0.19462703,0.22956665,-0.021152683,164.43542994904013,69.7241645743589,428.5733371841778,0.13510655,0.09783069,0.36938462,0.16175513174019607,0.17629383830591944,1622.6756521258335,1561.4309636183843,1118.7794891014398,623.6906917299029,2638.0974264705883,2191.4470478940307,0.0038641312,0.010823188,29.37742677458466,18.04652863526049,31.033774474149542,27.15079883489985,32.24938117660839,33.34177530018725,50.01074482537115,4.612979557339196,7.2067712564000885,15.377590645587613,9.999852013501641,12.473447008436395,16.469833335546287,13.287655604992462,913.9732420939511,2134.7267315381264,3260.8880564276988,0.03019708786479905,0.1026494757154098,15.516235020105032,sa10.wav,sad
-331.39685,85.7371,40.423943,27.339382,3.8445945,-4.055548,-23.253672,-17.22306,-9.255653,-2.5616486,-10.473922,-5.022554,-5.6450877,-0.878794,-1.3319069,1.3560054,0.59266776,0.36887303,0.29645905,-0.58471465,0.20266557,-0.3179137,-0.56871057,-0.10280092,0.18297385,0.20208007,0.15405585,-0.40634722,0.012315736,-0.3411278,-0.1364556,0.20919879,0.12973192,0.38434052,0.23740867,0.2335983,0.119417615,-0.06029731,-0.03395875,176.33838295914546,61.19743461412355,450.0,0.10014868,0.07609208,0.33170435,0.11717664930555556,0.1419286943370809,1311.9108566857988,1470.0469330782867,1011.0668696132027,681.2696625810657,2144.560185185185,2190.2276880203117,0.024415068,0.14715135,30.592294617765354,18.74186999688785,28.236847656200396,29.9298956413547,31.94491073518828,39.05873988447611,43.77883504573197,5.203829282903357,6.707002675568904,10.214843812241803,12.354701927770527,12.352369547503386,17.96940136626004,16.819240186004112,792.4079759130598,1956.0001456351952,3224.093490585374,0.021295157462547242,0.08586578495660022,17.34071406076385,sa11.wav,sad
-310.39008,97.95585,32.579178,36.451797,10.751039,-9.099865,-28.864693,-11.906037,-5.182277,-3.75599,-8.912092,-3.252627,-6.1933103,-0.79784787,-3.709938,0.3912912,0.35562664,0.34982395,0.26045167,-0.35783112,0.8353373,0.3467874,-0.29264536,-0.09322264,0.055907283,-0.10710216,0.12594935,-0.4307856,-0.5118344,-0.82674915,-0.28304458,0.081670605,0.014439298,0.04526983,0.25805712,0.070513405,0.016309302,-0.031695273,-0.007280281,184.66839798695094,71.33668565443898,418.64821877140275,0.14404489,0.08581645,0.3233932,0.09955658783783784,0.09401094592329966,1376.70594268702,1379.7142710417452,1009.909384160911,673.4553909476105,2232.685810810811,2066.8672212097144,0.0011717526,0.0036985157,30.478601271181525,20.819983405827898,29.254062448046703,30.15404709439419,32.54235643289129,40.90258857635179,45.810072895545076,5.161484737719241,7.848571036806094,9.456254121940855,9.95942241061596,11.944336517780757,18.618843322465715,16.631531283707556,746.9385414078605,1909.6225889371644,3067.973504222133,0.0160080233183956,0.05799723598830226,20.732757969551336,sa12.wav,sad
-331.07614,84.55804,40.98007,33.606377,1.247518,-19.083952,-29.361538,-9.903591,-10.408587,-7.926038,-11.006471,-1.9148381,-5.5710297,-0.7678895,-1.2064266,0.22705324,-0.12437096,-0.6230591,0.016769834,0.46306932,0.7965785,0.5067607,0.054923628,0.021527885,0.22169943,0.109575704,-0.7468889,-0.44063595,-0.28803372,-0.11279761,0.16688634,0.33234152,0.28430396,-0.026873019,-0.11270927,0.15051776,0.33217227,0.032868482,-0.077046156,202.26133631633687,105.26480114087246,450.0,0.114668384,0.07812341,0.30660486,0.12947401889534885,0.16420066415454246,1261.065167761171,1523.596945350807,891.5058901823442,702.3825286794164,2068.798449612403,2220.309580047891,0.09551373,0.28975117,29.086427301870895,17.959460533247793,25.728963103432836,26.763557894814028,26.897955849851485,28.05727130888152,37.725727113888134,6.6004260204626775,6.740062259406877,7.9383440857617416,9.77004179737241,9.239373780513322,16.66675405767504,19.867951697531694,851.1264924093872,2128.4356214048985,3259.2732299529757,0.023309812228726176,0.08417717812927762,17.22337542924033,sa13.wav,sad
-359.14142,84.19842,32.717506,33.561073,1.9207727,-10.275826,-17.6915,-13.4370365,-9.219592,-3.8514569,-9.765134,-5.085153,-4.2484202,-0.8148799,0.8780654,-0.17110242,-0.23470297,0.19203603,0.021705125,0.095706366,0.0028722752,0.34883863,0.108883075,0.16099879,0.14361018,0.04547471,-0.51645017,0.44028267,-0.013357096,-0.059179287,0.07410211,-0.004066749,0.16135445,0.037338834,-0.050883994,-0.0013912759,0.16930012,-0.06252778,-0.019256148,187.83634168501334,79.81051716897956,450.0,0.077990755,0.058517523,0.2965792,0.08865222091194969,0.10881875227574346,1055.666857495822,1145.1663968525595,863.4267791260946,672.5420041654717,1789.2099056603774,1863.4939710484164,0.02216069,0.13964315,30.21739572103754,20.360460567782315,28.718569043619112,28.073036593653438,37.633567251777194,39.610574292628506,43.835257615317815,5.181247333687361,6.802207493361102,10.888344031368012,11.505582205532892,16.09923534330916,20.342453548600023,17.71138352879248,748.6237822312853,1946.3151611592075,3115.355261634686,0.024412947659560254,0.08659178690858936,17.957652471792354,sa14.wav,sad
-332.68005,89.73874,43.11005,41.530052,2.2524717,-15.430241,-17.978085,-6.5658298,-12.516851,-5.7944393,-7.528476,0.22470075,-7.013814,0.12241484,-0.42151082,-0.39011586,0.006620363,-0.31466547,-0.40389067,0.14667654,0.40449485,0.5158299,0.12891513,-0.07203732,0.0030305663,-0.029281786,-1.0743281,-0.8981036,-0.09098017,0.15735662,0.49882627,0.2917976,0.079770334,-0.031059483,-0.118836984,0.0024476754,0.01791801,0.061809555,0.02387372,159.63380437071277,53.63398121154512,433.6361110953561,0.12605755,0.08556296,0.3651863,0.15152237766472867,0.18353416470801753,1534.1839887423905,1677.4762081722185,929.7994632080168,639.9902576700948,2377.3619186046512,2238.026194267046,0.0021077183,0.0075165774,30.287609475532534,17.74699581897792,29.075326103802244,31.145931008652983,35.76742605761944,36.398926198128954,44.399083709326554,5.1100484885774025,6.356878576020527,12.401561888315728,11.104998401589073,14.399874892182012,17.747074214477202,17.74167197277041,840.3090208235423,2097.5210820797865,3256.7067191833503,0.02294343879720097,0.07763506152302788,18.326112013094,sa15.wav,sad
-287.98593,64.04835,22.539885,17.667698,-15.561554,-27.750284,-33.50713,-10.900399,-25.307325,-14.632118,-17.124918,-10.371556,-15.379671,-3.4080825,0.45530024,0.35982636,-0.46876478,-0.09080405,-0.352408,0.11069468,0.29479244,0.47708967,-0.064998634,-0.14566544,-0.24766602,0.044825193,-2.405999,-1.2493608,0.8601759,0.30122492,0.007714644,0.7738408,0.26320902,0.18508966,-0.038327646,0.15286423,0.19903336,0.090458564,0.17578761,277.50381249523116,69.4345040939586,353.4893046221122,0.13364567,0.090524666,0.36073118,0.1635124820402299,0.13755733694838548,1680.1785495257357,1315.005463858621,1288.5563352001946,645.2216589227019,2819.145114942529,2090.2877132544013,0.005549194,0.011796542,27.984327525359696,22.96000484081745,26.29689658139909,29.338512985637852,32.60370850148125,36.57544901321033,52.37636925970352,6.577066298196922,5.7130018038699975,9.125191515046163,10.362328570625085,13.102185966107706,18.504218841795826,13.428159627986439,899.9320282285078,1991.640717046,3226.0301807725086,0.025129301277787865,0.08428324437083538,17.776461060684852,su01.wav,surprised
-232.18665,81.8993,-15.195549,0.2050068,-18.810661,-21.158195,-22.391459,-16.04547,-8.444101,-7.075601,-16.583347,-5.493019,-10.440415,-2.9614878,0.3626753,-2.363971,-0.8757834,-0.19025327,0.1327749,0.5792858,-0.037062984,0.3355323,-0.28028762,-0.81625205,-0.028137563,0.09746622,-1.043444,-1.302895,0.5053851,0.8972016,1.0463343,0.3785066,0.15238738,0.8144909,-0.09562308,-0.38676932,0.03523845,0.47935513,0.28348067,273.44273549257287,106.69602445630177,368.04291548984463,0.18007292,0.111064665,0.458748,0.13681175595238096,0.13138212147278158,1588.2321469214628,1257.5515725514997,1234.2619687988654,556.1413916796728,2708.3333333333335,1958.480752113436,0.0075323717,0.020466032,26.581260766293305,23.986350946058977,24.884685508574684,23.895299349308416,27.928632622650436,36.18438550783984,53.85071717268787,5.522823317873115,6.973445540578384,7.751896703424244,6.8274304839252995,9.71224498269663,15.793832315169245,12.095600224460556,863.0614723081756,1865.47467283829,3101.4194704969914,0.016621822335707633,0.07665587796215954,15.731690914781264,su02.wav,surprised
-238.227,81.95637,4.819507,11.558213,-28.497444,-23.35817,-15.103235,-10.331667,-12.823093,0.17084122,-13.665966,-0.250672,-6.9842367,-2.1016178,-2.8047345,-1.3358147,0.4953584,-1.3936219,-1.9012815,0.9674109,1.148373,1.1809704,0.36758772,1.8268453,0.23012334,0.36941922,-4.288024,-0.0013142333,1.536539,-0.3833282,0.29421335,1.1733952,1.3494139,-0.10491841,0.35669383,0.13885543,0.891251,0.11667055,0.11867574,276.46712545526185,112.709186697435,427.38823371113574,0.15563679,0.10950098,0.35562706,0.1435546875,0.14032728807185813,1641.3978862861247,1403.2642854769824,1209.6758057935253,509.258294809744,2579.9632352941176,2112.272535728397,0.020169465,0.04552932,25.24829610579513,19.6249628849087,22.510253933970944,21.074992860261176,21.65870567400532,22.994800629823477,49.586419662673904,7.535944370107131,7.2057265771902905,8.104009668224395,6.283658464069532,6.8091997451816475,8.20305974029163,15.395121193030775,915.6039679032061,1949.8069346537382,3273.949028095555,0.02002916925149487,0.13708054754655538,12.886085131894014,su03.wav,surprised
-303.45923,84.02207,10.904808,16.721966,-7.045138,-20.392807,-35.615242,-22.066574,-18.421396,-12.170959,-18.611149,-7.5686264,-12.634499,-0.6120394,-0.42651805,-0.00800426,-0.8355832,0.10701513,0.8637393,-0.020033741,0.13126275,0.34905475,-0.14832029,-0.2886186,0.09989824,-0.26556042,-1.4116267,0.12152662,0.19462253,0.7429692,0.86728877,-0.066902354,0.2974956,0.55711657,-0.0016025066,-0.13632274,0.3046732,0.00022959709,0.30546188,259.6458548082737,58.85233947742299,401.40598092671763,0.109675884,0.058156762,0.22170466,0.123175048828125,0.111078745791817,1475.5473807068934,1111.7770613146163,1237.6364688331373,449.0317338482279,2418.65234375,1659.9833061344013,0.0052894666,0.013464857,26.579567445496536,20.938682636048675,26.255067427181114,26.779501648127884,28.9444463632031,32.53236866269657,54.41988410515264,4.876508770814694,6.235647973549752,8.834795343473676,8.683438239586115,8.436734290309328,16.16732197295152,11.461877289424471,803.9164999064624,1834.7060240108535,3108.5146453465586,0.02067712557533432,0.08291154077164144,17.027116027008194,su04.wav,surprised
-299.56348,83.191536,17.595903,8.981638,-3.6608238,-23.95195,-32.827705,-12.723344,-20.831041,-17.59487,-18.126606,-11.300807,-14.064793,-5.512901,-0.061457317,0.79349697,-0.66294986,1.4971493,2.275071,1.3761176,-0.112902515,0.9701291,0.5252482,0.44227818,0.4269297,0.57396704,-2.2643738,-0.33819002,-0.0048136855,0.1134827,0.24409866,0.12160167,0.31338826,0.3823578,0.01698451,0.023247488,0.32329106,0.027207382,-0.071967326,250.6133029779761,78.43966997889221,394.7983994380925,0.13031779,0.067595705,0.2684722,0.14092092803030304,0.1426050772088999,1454.366479365372,1209.790022028289,1187.0152641404416,648.4411928105629,2485.558712121212,1995.4005406669573,0.0040467093,0.009945496,26.582748034158975,20.250973068070266,23.699276775548668,23.350886899962436,37.17734276437373,37.538934985885895,52.29481396804266,4.030571838900063,6.058042735053818,10.28127006768745,7.055267547213193,17.81505508100925,18.096625919245945,12.701447148801405,832.8836752916251,1924.9033898913742,3106.467866274517,0.028148141951201088,0.09388491803453176,15.013965937370273,su05.wav,surprised
-258.3415,69.28144,6.9303412,18.914873,-9.287054,-32.33767,-26.285597,-9.90967,-26.00773,-1.8403606,-17.037806,-14.177019,-4.130128,-2.5158293,-0.245252,0.5062555,1.1840414,0.33321276,0.1263766,1.1843578,1.1559683,0.29220834,-0.29030213,0.5685776,0.2545405,-0.06663603,-1.9141614,-1.9562867,0.5014438,0.2399057,0.45716974,0.91239274,0.6328198,0.31123754,-0.26256254,0.37503606,0.50523514,0.18355015,-0.17030473,259.44257867274274,95.91469170774997,394.8335072148903,0.13915086,0.103130914,0.44776607,0.08605085100446429,0.09831616417100628,1440.4030355129264,926.9300790554304,1459.27374145606,484.79613706702725,2647.6004464285716,1674.0715909543492,0.0029224153,0.0060875546,27.512244844001486,20.75432790623578,22.91876324988994,21.719939221872103,25.187049031093373,26.748957417260897,55.92375717405772,4.263534863167778,6.888130827071743,6.542076362271614,6.642610142514373,10.759737676040004,10.896528924576092,14.341557989117554,916.0815290366911,2051.3081661513656,3199.834861928907,0.026963133203806833,0.09557255260681152,15.123221898009382,su06.wav,surprised
