pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,label,filename
310.48704207224586,-9.418343,944.5051641475768,42.54898,6.767782914699983,0.058071505,-166.86263,93.57167278529798,0.19249655,22.03173972964576,0.11039002,-8.332039,0.1043036,-34.05417,-13.524747,-27.587633,5.371102937248533,0.107274614,2039.555558247083,-1.414137,-7.718031,0.115326874,0.6116068,0.37429425,0.1861200747282608,-0.099367954,-0.7699814,0.1348449659086381,17.02428473424595,3.9757039473809015,18.9099170183776,0.0274750695260077,angry,03-01-05-01-01-01-14.wav
313.1934484597724,-13.040436,960.0079091553596,49.530132,8.703973496465135,0.053416934,-141.25565,103.6189057328784,0.22345504,20.878206502612123,0.26168272,-4.766189,0.13348864,-40.910416,-6.2754874,-22.96572,5.816235340616826,0.55852795,2053.5405011204225,-1.012792,-8.327951,0.23893173,-0.04094837,0.30775648,0.176025390625,-0.35090974,2.870988,0.1200773679876627,17.693530867237687,3.6231309062967543,19.091993749539128,0.0225444907532974,angry,03-01-05-01-01-02-14.wav
310.9778798825662,-17.621569,947.9703467178722,42.056698,8.383771425961184,0.037429363,-149.58516,76.62642689159475,0.3852966,22.44051354880417,0.1084038,-13.1310835,0.13790512,-48.077625,-7.73957,-34.018383,5.476721406326094,-0.4470376,2034.17040095116,-0.2528608,-11.092088,1.3392627,-0.4325808,-0.14539063,0.2056908700980392,-0.10977902,3.9195414,0.0961449296944857,20.091509262767417,4.804474061113171,21.498091679542505,0.0286284152504839,angry,03-01-05-01-02-01-14.wav
353.4612491230564,-20.979246,952.7485283754644,41.588123,8.638441390694089,0.045582406,-176.965,123.50058290451037,0.18528754,23.528207387056067,0.016117882,-6.0997233,0.10975494,-40.673664,-10.946557,-30.969143,5.094559850309789,0.1530178,1992.4211867186648,-0.90309536,-13.203259,0.79287535,-0.0667171,0.07413111,0.2162580818965517,0.21774828,-9.507612,0.1058655863705883,17.421380533152135,4.874144709579952,19.907200703074885,0.0235289893435933,angry,03-01-05-01-02-02-14.wav
369.5822533069268,-15.186231,1000.3063941071812,42.80963,5.499412762131891,0.036521126,-185.39105,149.55429400733632,-0.8047457,18.81366810023961,-0.034365255,0.34665668,0.095585756,-55.64369,-8.21805,-26.466993,4.12317137333313,0.15129259,2017.7370542751949,-1.9876785,-7.680121,0.7871464,0.07920939,0.25895956,0.202371036305147,0.0017823633,-11.5204315,0.1401185822882836,18.132573116107302,4.048814140969922,21.767288887241367,0.0204577722234799,angry,03-01-05-02-01-01-14.wav
391.1214693472864,-12.9698925,971.251045584835,34.68769,8.284576432538552,0.046267528,-184.17575,99.18589777831798,-0.9280532,21.06314051188512,0.2755069,1.2311015,0.104785375,-56.859512,-4.932809,-29.13343,4.66481325372965,0.15389003,1989.054387120236,-1.4258989,-7.469189,1.1555984,-0.024000883,-0.17427884,0.2113850911458333,0.37799883,-12.243872,0.1475038225514516,17.04964226700701,5.16962262293693,22.454893252786285,0.0292439414091295,angry,03-01-05-02-01-02-14.wav
332.5881447750427,-16.307655,1006.3179702660848,23.63229,10.353711934407876,0.035612002,-185.24525,114.91070301978264,-0.21839494,22.814844346712885,-0.16620243,2.740113,0.12627545,-61.1116,0.6378835,-36.254135,3.565673689088521,-0.7022501,1924.2636551923883,-1.5845554,-7.114071,1.5070645,-0.18136442,0.21019487,0.2031099759615384,-0.2173238,-19.234606,0.119669891331607,17.062356434119096,5.27371484351172,23.23503367902566,0.0247687454557896,angry,03-01-05-02-02-01-14.wav
334.6974450251289,-16.852158,897.9351459037105,33.147263,7.060256105794522,0.050716184,-212.15765,137.6166537641443,-0.50553083,19.479882091230632,0.09574231,-5.8577743,0.08260118,-54.057392,-10.819759,-35.53924,5.230359464975297,-0.530851,1918.891344962619,-0.8637459,-2.025566,0.9535206,-0.35088986,0.05468309,0.2448295697773972,0.013753087,-13.637264,0.1052194571335432,19.108621544874477,5.374177877962133,22.01444463414391,0.0215550031033969,angry,03-01-05-02-02-02-14.wav
247.15822069888915,-9.149411,891.5070112966936,61.097897,7.9406451593579455,0.049586963,-153.48032,67.97842263369098,-0.15038176,20.119241110392817,0.0023188726,-1.3577048,0.13062617,-17.516874,-7.444953,-26.978909,3.3526000773812408,0.44183633,2071.211722047637,-1.0937986,-8.917588,0.25256908,0.19558401,0.52081245,0.151420261548913,0.15277119,14.441112,0.1469238606964001,18.594105415636285,1.7095497197166885,16.156972793650503,0.0294264644165338,fearful,03-01-06-01-01-01-14.wav
253.61372792927688,-2.9252982,909.3639388470904,51.57838,6.693989942659633,0.07545818,-86.04233,63.23662324707681,0.104392126,17.522336138166633,0.3691175,-6.4785047,0.18167305,-21.54119,-3.2599838,-23.298235,3.940386263924189,0.31563172,2017.0357428821403,-1.4322145,-2.437145,-0.71885574,-0.07665338,0.82581294,0.191044921875,-0.00325642,-0.9225364,0.1261787956463578,17.38278665426665,2.234553269011565,16.9762347943315,0.0291848936861793,fearful,03-01-06-01-01-02-14.wav
243.13881833937575,-3.7553144,876.7622105589621,65.0516,8.750669808950848,0.033102013,-126.63595,42.64125681667784,-0.2546903,18.730882362323264,0.2604547,-6.671419,0.16648749,-19.306736,-8.013732,-33.506104,3.826914317911279,-0.47695613,2017.883180937444,1.2185498,-12.295699,1.2434994,0.41495973,0.25841886,0.1841254340277777,0.00515044,1.6346314,0.0984854464678147,19.67759788010733,2.148874265313409,18.036990172681705,0.0202344923849654,fearful,03-01-06-01-02-01-14.wav
271.10081608011194,-3.84994,952.7361186615776,58.196697,9.295166769341986,0.031202162,-116.61279,46.23862871855331,-0.35759127,21.67144845419306,0.29964167,-6.7592573,0.19680506,-23.046911,-8.417135,-34.65261,4.410841955665321,-0.1591002,2039.8467585367864,0.6513709,-20.618456,1.7388309,0.45843416,-0.0050082593,0.1714434956395348,0.020287812,3.8337321,0.1058758104130848,16.58562427579982,2.099575360139615,16.871420789361537,0.0227478006592169,fearful,03-01-06-01-02-02-14.wav
284.87489568659873,-22.662523,1072.4431308844191,18.407887,13.053086868794283,0.017666953,-176.71422,38.14883527596668,-0.5921936,25.441914197842863,0.46159354,25.20091,0.13951612,-55.60813,-0.28729272,-40.75864,5.7606937904946784,0.43362257,2045.908128681187,-1.5701196,-13.829811,1.1284401,0.45620012,0.5134976,0.1625068132267441,-0.72205067,-12.916667,0.116109568835896,16.192047623200185,4.9991162504710696,24.073510369843877,0.0199803379187043,fearful,03-01-06-02-01-01-14.wav
306.6634730786536,-21.635765,1015.549181825794,15.776427,10.792095858199271,0.025322601,-144.23665,102.06672778642768,0.012582374,25.38452059794946,0.44952148,19.088793,0.15485793,-52.74572,-5.6034136,-34.358433,4.88945744824426,0.33222932,2038.6831130735643,-0.75082433,-18.321724,1.7790107,0.48051682,0.3677164,0.1871934047965116,-0.65576154,-3.856239,0.1466530799346635,14.056202431747613,5.020063117860631,23.275394934661072,0.0240334918768912,fearful,03-01-06-02-01-02-14.wav
394.0806371262669,-20.137056,956.9068734222244,28.854053,10.916440153682876,0.019460024,-169.24725,92.37587965648292,-1.0400722,26.351506170259043,0.96379304,-3.7940874,0.13892414,-53.351803,-29.56704,-43.658123,4.513871683828005,-0.27195978,2000.052316215752,1.2193977,-13.055306,1.0776873,0.43023786,-0.18110709,0.1836048473011363,0.32482478,-13.546951,0.1216453545828064,16.91933023196045,6.401985798795341,23.469295393234688,0.0244900590107094,fearful,03-01-06-02-02-01-14.wav
353.21415932724955,-20.233158,967.4711944099604,17.453268,11.355295907629433,0.019307982,-172.75787,97.30510743128636,-0.6478456,26.6943619134112,0.38666347,6.141904,0.14329678,-58.198578,-20.070694,-40.04095,5.427397290939481,-0.50869393,1996.511660681791,-0.37499875,-19.7551,2.6664054,0.5552235,-0.23424341,0.2036026664402173,-0.54559565,-12.596162,0.1159506587393299,16.03318376594818,6.121140493811888,24.06241692830983,0.0206849941913025,fearful,03-01-06-02-02-02-14.wav
277.8873963899271,-12.947592,875.1793574375858,52.115562,8.252170378772473,0.06453454,-133.37677,57.862977593982905,-0.06524517,20.91575346641059,0.20985985,-3.0503755,0.14176165,-20.648739,-5.2916822,-31.680231,4.538924303948721,0.5436927,1996.9326854127,0.86916137,-14.683204,0.29248917,0.47583398,0.46791872,0.1694507264254386,0.104853876,1.1421969,0.1179019612587943,17.529541810828597,2.622854245015113,17.43071299372838,0.0251174896896817,disgust,03-01-07-01-01-01-14.wav
244.6837506482928,-11.413869,940.92969360088,78.21618,8.571050236456355,0.032935638,-137.94646,67.22868811590396,-1.1415902,20.281993790571363,0.11971232,-9.859098,0.154142,-30.69849,-3.3467312,-34.033173,3.6507240945731207,0.19722754,2017.083144649688,-1.3548392,-19.369843,0.6376905,0.6153798,0.35210645,0.1300210053066037,0.031320054,-4.2919474,0.1227112362439389,20.45388483627546,3.1964909645728308,18.090992590536,0.0212892612633589,disgust,03-01-07-01-01-02-14.wav
219.1341094491052,-10.782482,987.391100773562,54.170692,7.673991303653146,0.04468914,-125.37749,70.87229328723213,-0.30720392,19.08556327769142,0.106119655,-9.388622,0.15972003,-17.716454,-6.181914,-24.917223,3.9706787831824526,-0.13111882,2060.2834065945017,-0.79113424,-11.923246,0.71446276,0.025285183,0.01459668,0.2513534813596491,-0.044316303,-5.5921803,0.1071704554223982,23.778897904431226,2.1787273383938097,16.430120130294775,0.0316772713672453,disgust,03-01-07-01-02-01-14.wav
275.6430145946053,-16.021414,868.0140858076275,64.263084,9.439121235071823,0.042894904,-139.61449,53.14163686685365,-0.39647156,20.10858626946475,0.2879798,-12.074763,0.18004039,-31.722174,-11.021751,-32.480255,4.429383421901552,-0.5278458,1971.750214663686,-0.8604893,-11.45681,1.7705843,0.5181559,-0.0010615161,0.1859566824776785,-0.07942462,-11.549284,0.0886027460703841,19.340240370982425,3.2355426575579043,18.454341383354866,0.0259539184885091,disgust,03-01-07-01-02-02-14.wav
250.0300989861788,-16.437347,872.4083734248272,44.661804,11.371613376653697,0.03295752,-168.00084,48.42777174445904,-0.49113578,23.128041354752703,0.083336696,-13.940584,0.14469367,-44.392834,-3.6896715,-38.29129,6.099806140820547,0.23501717,1956.574611754176,-1.787311,-8.192415,0.7448377,0.116079055,-0.028418703,0.1711309523809523,-0.04419141,2.60467,0.0871623441944462,16.362597809820222,5.188137539261343,21.61818938394985,0.0128213560844374,disgust,03-01-07-02-01-01-14.wav
256.71582683608534,-6.7148013,841.9933577855902,43.549286,7.423960956441787,0.047088347,-162.94484,68.89182294766805,-1.8974816,20.8823845763114,0.05872557,-8.75804,0.10067356,-33.32198,-1.3891585,-42.974052,4.030290442950151,-0.2539335,1961.83513574506,-1.3896929,-8.428858,0.60061604,0.39023262,0.35759613,0.2035958426339285,0.017784076,-4.0737963,0.1320765055389674,19.763227920642752,3.732227231040605,18.964811864668956,0.028116957669604,disgust,03-01-07-02-01-02-14.wav
239.81716783718545,-8.952229,865.4201181678424,66.09445,7.5000228819829395,0.045245633,-174.71996,78.44603483912773,-0.3251862,19.252523571175136,0.34388846,-12.12844,0.10560858,-27.90334,-11.497671,-25.637644,5.213884993434942,-0.21148697,1975.364251327854,-0.14829063,-16.56657,0.9456611,-0.07889648,0.21300194,0.224346454326923,0.21735127,-3.624419,0.1108441864773747,23.822065996028982,2.496229073586008,17.425041569703225,0.0303652234486441,disgust,03-01-07-02-02-01-14.wav
262.0468196228575,-15.221307,942.3834306261118,60.249077,10.901447250832064,0.024897663,-150.97481,48.541502098691566,-0.7781652,23.99203984688578,0.34633693,-16.564304,0.19203837,-40.179554,-13.920107,-50.014793,5.438016695957078,-0.8333288,1995.8379997579195,-0.49957794,-18.588121,1.1723535,0.6305964,0.070537515,0.1792497306034483,0.1873625,-7.4012914,0.0947974085354338,20.59830824778193,4.666117950502755,20.972859142846296,0.0179100975383091,disgust,03-01-07-02-02-02-14.wav
266.5555398079357,-8.38558,959.050275949568,65.354836,7.941520553437443,0.040254395,-133.76237,96.06143744677392,-0.24347489,19.586311771357067,0.36874983,-5.1395655,0.15673082,-32.91401,-9.345906,-26.571367,4.185899979380366,0.20941664,2093.150602266532,-0.40747416,-9.563001,0.7034992,0.5899329,0.34848806,0.1593363060141509,0.21591283,3.1819427,0.1223420973953524,20.62375684203054,2.391669579335472,18.232853799865456,0.0292556963982757,surprised,03-01-08-01-01-01-14.wav
284.30708107763814,-10.224138,984.4982038939312,66.39724,7.318998999674344,0.048046235,-118.99031,107.87718229020793,-0.476435,19.79598713273957,0.52121335,-4.7402835,0.16812612,-29.609274,-9.420183,-23.096977,3.5299175409264145,0.27210233,2076.154986721965,-1.346145,-11.273156,0.54980516,0.51956767,0.34734416,0.1584233302696078,0.2659454,1.9786477,0.1215373735590371,18.848869745764443,2.853951475021561,17.781320933860105,0.0248845428277042,surprised,03-01-08-01-01-02-14.wav
267.43877416680886,-9.358084,932.187425590792,64.94951,7.700387432774499,0.03276103,-141.70964,94.9447036108244,-0.7302243,19.951944109736715,1.0285126,-10.605655,0.14559574,-29.08918,-11.30983,-32.352688,3.5731386703958745,-0.43635553,2078.197574140985,0.15589108,-15.917786,1.3339504,0.07318947,0.34239942,0.1664287860576923,0.15181491,-4.22943,0.1112909033850137,22.54105329521665,3.485916579319594,17.645092721170137,0.0329503132355559,surprised,03-01-08-01-02-01-14.wav
274.4274316541181,-9.296252,974.2949305796676,67.83278,8.240956169838746,0.028413732,-123.66018,91.79047510003772,-0.003827899,20.332289303690555,0.6628235,-9.529183,0.16855234,-31.094847,-13.954486,-30.587374,3.6412463313837367,-0.72361815,2076.53906801958,-0.17548385,-20.596292,1.4611384,-0.055156086,0.3238766,0.1776662427325581,0.1414925,-3.3303788,0.1338784069306391,19.64351471815868,3.100057769666909,18.306997409098635,0.0309948599732841,surprised,03-01-08-01-02-02-14.wav
276.1774275202061,-16.245737,957.1791147676444,75.033005,6.70219448621792,0.048324034,-131.23285,106.03041547734486,-0.53644073,19.81112783304938,0.28764912,-3.3329322,0.15674575,-33.143322,-10.415427,-19.399443,4.715448749693487,0.21755166,1977.2590895327144,-1.2289847,-3.2204108,0.8371612,0.4750027,0.3066713,0.1591254340277778,-0.046537586,-4.5109563,0.1340519576848164,16.797794647929386,2.953644000122588,18.03976632478334,0.0298431575551564,surprised,03-01-08-02-01-01-14.wav
290.9707698167273,-14.921733,964.4385251535512,71.094986,9.058000559269216,0.033713482,-148.90413,113.11043314430395,-0.91894907,21.09388640280567,0.36219668,-7.216724,0.13534997,-43.10515,-16.123734,-33.08264,3.511367579437333,0.11338105,1999.9499824531683,-1.4266086,-13.63798,1.2085314,0.49669832,0.24517892,0.1471263744212963,-0.1584335,-8.452305,0.1302520024963507,17.709093038335794,4.635817959153406,20.22523645948053,0.0276686756971666,surprised,03-01-08-02-01-02-14.wav
273.86690037452047,-13.469994,951.9071655172432,54.281574,6.174975937725149,0.047500864,-111.550156,116.2433433808054,-0.3597934,18.605663611504983,0.39608064,-7.017447,0.1732707,-36.16798,-13.44008,-30.48838,4.216775948934999,-0.43188322,1998.805939580632,-0.64787185,-14.268443,2.0187275,0.23241445,0.2802233,0.2255588107638889,-0.11853213,-10.352137,0.144835896136157,18.066534586809144,4.28989753403056,18.89142248249183,0.0258627948319477,surprised,03-01-08-02-02-01-14.wav
295.71618441349005,-10.397578,933.6615001841255,53.520218,5.764526970029743,0.045684975,-157.2155,116.09408233895054,-0.74226546,18.84137495270141,0.37815747,-7.496346,0.109669015,-27.245583,-13.227057,-26.984781,3.441805001063387,-0.4467723,2071.3881882646656,-0.5088799,-12.44804,0.42829517,-0.00359197,0.25876305,0.2315719039351851,0.3115252,-1.5961884,0.1515140823975448,18.521941261405438,2.503292128924407,18.41955992940377,0.033816377033231,surprised,03-01-08-02-02-02-14.wav
137.67699510491315,-16.587906,918.4160593672084,119.06184,10.046182018642387,0.015493661,-167.0056,24.265546904341143,0.11792378,21.461418917023902,0.17527118,-5.5392585,0.110870056,-10.366699,-7.067839,-7.615882,3.5122734583273685,0.6589057,1990.702185983036,-2.9202144,-11.031595,-0.2753062,-0.29547295,0.3940763,0.0960402715773809,0.008353591,25.843008,0.0975680388769591,27.05911505482236,3.997307786458462,22.613920857941917,0.0256937452806914,neutral,03-01-01-01-01-01-15.wav
135.79478063234288,-14.834008,941.0781674232612,117.91503,10.062903037544238,0.02055275,-182.17165,18.45340414308265,-0.16838266,20.63487217836442,0.053036712,-4.568775,0.090989545,-12.006478,-6.5402193,-3.9410577,3.912203331823709,0.34101966,1987.997234249886,-2.1725104,-7.51013,-0.19766496,0.05602672,0.27910727,0.102694424715909,0.22208752,30.040297,0.1182749666639463,22.66511581100766,4.591630088840648,22.179934543263084,0.0217635884592221,neutral,03-01-01-01-01-02-15.wav
132.2393694991253,-14.29248,989.9576010913662,121.00278,7.349786057644081,0.01944353,-129.32924,37.3254983029475,-0.15281789,20.175667552078185,-0.18811963,-3.0002532,0.14161608,-7.451939,-6.304808,-10.665324,3.5116694164983926,1.0126587,2027.3987905400932,-1.5818169,-9.558863,1.9432123,-0.8452745,0.0070988364,0.1259006076388888,0.25074705,21.824469,0.1132648984589206,24.027184204741445,4.24103708864994,20.459129855985108,0.0237947516956718,neutral,03-01-01-01-02-01-15.wav
140.6332259470263,-20.067408,1030.9336160921328,115.27558,10.07210246625671,0.018011447,-162.15865,27.63176859089413,-0.47487977,21.925481325026787,0.072423026,-4.563082,0.11182816,-12.678366,-9.575125,-10.542318,4.180188643534671,0.66409564,2042.8383744837715,-1.8220078,-9.567188,1.5847415,-0.8689167,0.06863275,0.130126953125,0.10846112,23.292055,0.1181182891493386,26.48425431486594,4.94540756476637,22.295775118079543,0.0253740115760587,neutral,03-01-01-01-02-02-15.wav
126.18204715727958,-7.1369057,918.2662989507918,119.86583,10.023674909870952,0.02117588,-193.59648,23.134310505020192,0.14183775,20.24161412581344,0.12428157,-7.548141,0.08685623,-5.533036,-3.7574503,-7.20399,4.919360979065044,0.034872726,1965.4654356576489,-1.9654412,-5.768961,-0.83654755,-0.020672992,0.26817042,0.1024792729591836,0.024754403,20.358152,0.1232657168471538,23.704115558133346,3.180860119805211,19.298591345100785,0.0226573639172724,calm,03-01-02-01-01-01-15.wav
139.8784625329559,-7.8747077,878.1723346503323,108.77921,10.418112820832633,0.026377305,-158.73888,31.20659083242028,-0.36134347,20.739017718953747,0.109518826,-8.439289,0.11851761,-6.5523915,-6.0706496,-10.499454,4.2098207770393525,0.1687169,1931.0868208704185,-1.7262077,-2.777748,-0.40542766,0.05273394,0.3818965,0.1021525065104166,-0.06525303,23.169775,0.1199712370376606,24.99615050321872,2.738049732699217,19.428250074979672,0.0293541421998613,calm,03-01-02-01-01-02-15.wav
223.6569886672381,-4.8377066,970.7355023129847,92.32751,8.938985762825112,0.021307025,-258.58032,158.47690133765352,0.22434157,18.445315950595493,0.04701377,-5.2715683,0.08449465,1.4326403,-0.7574619,-7.2851644,3.309035661087993,0.09934362,2005.216507180051,-0.2528402,-1.0393393,0.5908036,-0.16640446,0.08351109,0.1168736049107142,-0.0101239635,21.743649,0.1098675249588966,28.134244316800032,3.617356456848471,18.76481323161181,0.0264191764958752,calm,03-01-02-01-02-01-15.wav
